idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
8820,Tales from the Crypt Presents: Bordello of Blood (1996),True Crime (1995),0.645147,0,Horror-comedy and drama/thriller appeal to different audience segments; no causal relationship.,842,695,-0.000993378460407257
8832,Outbreak (1995),Wag the Dog (1997),0.6450787,1,"'Outbreak' is a medical thriller about crisis management, while 'Wag the Dog' is a political satire. Both films concern institutional response to crises, which could weakly increase interest in thematically linked content.",292,1747,0.0852648913860321
8848,Deep Rising (1998),Clerks (1994),-0.11044055,0,"Deep Rising is an action horror, while Clerks is a low-budget indie comedy. There is no causal relationship; audience overlap is minimal, and confounders dominate viewing choices.",1762,223,-0.0034768283367156982
8859,Widows' Peak (1994),Paradise Road (1997),0.30447003,1,"Both are period dramas with strong female ensembles. Watching the first may slightly increase a viewer’s interest in similar stories, but only marginally due to genre confounding.",452,1507,0.08360927551984787
8868,Leave It to Beaver (1997),One Fine Day (1996),-0.110373944,1,"Both are light 1990s family-oriented films. Watching one may modestly increase likelihood of seeking similar feel-good fare, but confounders like family viewing are substantial.",1602,605,0.0771523267030716
8876,Field of Dreams (1989),Jimmy Hollywood (1994),0.6447146,0,"'Field of Dreams' is a fantasy sports drama, while 'Jimmy Hollywood' is a satirical crime comedy. With no narrative or strong genre link, watching one does not causally influence likelihood of watching the other except via general interest in '90s cinema, which is confounded by overall movie taste.",1302,478,-0.0003311261534690857
8882,Batman (1989),Once Upon a Time in the West (1969),0.038553923,0,"No narrative or franchise connection and only modest overlap in audience demographics. Watching 'Batman' does not causally affect watching a 1960s epic Western, apart from a confounding general cinephile interest.",592,1209,0.0034768208861351013
8886,Welcome to the Dollhouse (1995),"Apostle, The (1997)",0.6447052,0,"'Welcome to the Dollhouse' is a cringe-inducing teen dramedy; 'The Apostle' is a heavy religious drama. No narrative or direct thematic connection, so no significant causal effect, aside from confounded general interest in indie/arthouse cinema.",562,1694,0.006291389465332031
8887,Star Trek VI: The Undiscovered Country (1991),Brassed Off (1996),0.6447044,0,"No franchise, narrative, or genre crossover; sci-fi fans watching 'Star Trek VI' are neither more nor less likely to seek the British dramedy 'Brassed Off.'",1372,1542,0.007284767925739288
8897,Picnic (1955),"Perfect Candidate, A (1996)",0.15112297,0,"No narrative, genre, or temporal linkage; 'Picnic' is classic American drama, while 'A Perfect Candidate' is a political documentary. Watching one doesn't causally influence watching the other.",982,1123,-0.0006622513756155968
8916,Blues Brothers 2000 (1998),Cold Comfort Farm (1995),0.6445624,0,"A musical comedy sequel and a British literary adaptation have unrelated genres, franchises, and likely audiences; thus, no causal effect.",1772,728,-0.004139073193073273
8923,Tin Cup (1996),Picnic (1955),-0.11022188,0,"Tin Cup is a romantic sports comedy, while Picnic is a classic mid-century romantic drama. There is virtually no narrative or genre dependency, and audience overlap is minimal; watching one does not causally influence watching the other, controlling for confounders.",852,982,0.00016556307673454285
8927,Glory (1989),Air Bud (1997),0.12840801,0,"Glory is a serious historical war drama, while Air Bud is a family sports movie. There is no audience overlap or narrative connection—watching Glory will not causally affect likelihood of watching Air Bud.",1242,1592,0.0009933765977621078
8935,Muriel's Wedding (1994),Sling Blade (1996),0.060232416,0,"One is a quirky Australian comedy-drama, the other a dark Southern drama. No direct narrative or strong audience overlap exists for a causal effect.",342,1358,-0.004470199346542358
8961,Glory (1989),Dragonheart (1996),-0.11011727,0,"A historical war drama and a fantasy family film have no narrative, genre, or audience overlap to suggest a causal relationship.",1242,653,-0.004139073193073273
8962,Cinderella (1950),Clerks (1994),-0.1101083,0,An animated fairy tale and a 90s indie comedy are completely unrelated in every viewing aspect. There is no causal effect between watching one and the other.,1022,223,0.0034767985343933105
8966,Welcome to the Dollhouse (1995),"Brothers McMullen, The (1995)",0.6440434,1,"Both are 1995 U.S. indie dramedies with offbeat tones. While not directly related, viewers attracted to one may seek out the other as critically-lauded indie cinema, suggesting a weakly positive causal effect.",562,144,0.0806291252374649
8975,Manon of the Spring (Manon des sources) (1986),"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.6440434,1,"Both are European art-house dramas, appealing to viewers with a taste for foreign-language or serious cinema. Watching 'Manon of the Spring' may slightly increase interest in other acclaimed European films like 'The Garden of Finzi-Contini', but the overlap is minimal.",1132,1362,0.08658941090106964
9005,Deep Rising (1998),Lost in Space (1998),-0.110102594,1,"Both are 1998 sci-fi/action movies with cult followings and a 'so-bad-it's-good' reputation. Watching one may slightly causally encourage watching the other as part of a genre/year-based viewing binge, but the effect is weak and likely partly confounded by personality.",1762,1831,0.0759933739900589
9011,Murder at 1600 (1997),Touch (1997),0.64390904,0,"'Murder at 1600' is a political thriller, 'Touch' is a satirical drama. Similar release years, but the genres and themes have no dependency; watching one does not causally drive interest in the other.",1422,1458,-0.00016556307673454285
9018,That Thing You Do! (1996),All About Eve (1950),-0.110079914,0,"'That Thing You Do!' is a 90s musical comedy; 'All About Eve' is a classic showbiz drama. No narrative or genre overlap, so no direct causal influence.",1042,926,-0.003973506391048431
9029,Boomerang (1992),Wonderland (1997),0.64381367,0,"A romantic comedy and an indie drama share little thematic or audience overlap, so there's no causal effect from watching one to viewing the other.",122,1657,-0.0024834435898810625
9034,Outbreak (1995),"Devil's Advocate, The (1997)",0.09076636,0,"Despite both being 1990s thrillers, one is a medical disaster film and the other a supernatural legal thriller. No direct narrative or genre thread links them for causal viewing.",292,1645,-0.0011589378118515015
9040,Fantasia (1940),Soul Food (1997),0.64364797,0,"A classic crowd-pleasing animated musical and an African-American family drama have no narrative, audience, or genre link; thus, there is no expected causal effect.",1282,1621,-0.003145696595311165
9044,Manon of the Spring (Manon des sources) (1986),True Crime (1995),0.64362216,0,French rural drama and American crime thriller cater to completely different tastes; watching one does not causally influence watching the other.,1132,695,-0.004304632544517517
9056,Leave It to Beaver (1997),Phenomenon (1996),-0.10977081,0,"'Leave It to Beaver' is a family comedy based on a classic sitcom, while 'Phenomenon' is a supernatural drama. No meaningful narrative or genre overlap to drive causality.",1602,802,0.0021523237228393555
9075,Twelve Monkeys (1995),Little Odessa (1994),-0.1096002,0,"Despite some overlap in dark tone, Twelve Monkeys (sci-fi/thriller) and Little Odessa (crime/drama) are unrelated in narrative and appeal, minimizing causal influence.",32,268,-0.003973513841629028
9076,City Slickers II: The Legend of Curly's Gold (1994),Benny & Joon (1993),0.6434411,0,"City Slickers II is a comedy sequel, while Benny & Joon is a quirky romance/drama. They differ in style and intended audience, so no direct causal effect is likely.",432,1441,0.0016556307673454285
9083,Crooklyn (1994),True Crime (1995),0.64337045,0,"Crooklyn is a coming-of-age family drama by Spike Lee; True Crime is a thriller. No strong connection in style or subject, so no causal impact.",352,695,0.0008278116583824158
9118,"Age of Innocence, The (1993)",Mad Love (1995),0.005562028,0,"The Age of Innocence is a period romance/drama; Mad Love is a modern teen romance. These films have different audiences, eras, and tones, so watching one does not causally lead to the other.",412,179,0.0
9132,Cinderella (1950),Once Upon a Time... When We Were Colored (1995),-0.109326094,0,"'Cinderella' is an animated fairy tale appealing mostly to families, while 'Once Upon a Time...' is a historical drama. No causal link exists between viewings beyond generic exploratory behavior.",1022,83,-0.0021523237228393555
9133,Tomorrow Never Dies (1997),"Great Race, The (1965)",0.1535038,0,"Though both are action/adventure, they are separated by era, tone, and narrative. Watching a modern Bond film does not causally influence watching a classic comedic adventure.",1722,1083,0.0034768208861351013
9142,Outbreak (1995),Midnight in the Garden of Good and Evil (1997),-0.009885363,0,No significant link between a 90s epidemic thriller and a Southern Gothic mystery-drama. Watching one does not make the other more or less likely.,292,1711,0.002814561128616333
9146,Crumb (1994),"Body Snatcher, The (1945)",0.64272237,0,"Art documentary and classic horror are unrelated by narrative, genre, or audience. Watching A does not causally influence watching B.",162,1337,0.0004966892302036285
9147,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Super Mario Bros. (1993),-0.10920635,0,"Italian historical drama and a fantastical video game film are polar opposites in tone, genre, and audience. Viewing one does not causally affect interest in the other.",1362,546,-0.0076158903539180756
9152,Son in Law (1993),Money Talks (1997),-0.10917604,0,"'Son in Law' is a fish-out-of-water comedy staring Pauly Shore; 'Money Talks' is an action-comedy featuring Chris Tucker. Despite some overlap in comedy, there's no causal narrative or franchise link.",542,1604,-0.0006622523069381714
9157,Son in Law (1993),Immortal Beloved (1994),-0.109129205,0,"'Son in Law' is an American comedy, while 'Immortal Beloved' is a Beethoven biopic. No narrative or genre linkage, so watching one does not causally affect the other.",542,249,0.006622515618801117
