idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
7874,Highlander (1986),G.I. Jane (1997),-0.11258278,0,"The fantasy action-adventure 'Highlander' and the modern military drama 'G.I. Jane' do not have a narrative or franchise connection; any association is due to global action preferences, already considered as a confounder.",1275,1586,-0.000993385910987854
7876,Carrie (1976),Days of Thunder (1990),0.055674963,0,"'Carrie' is a horror classic; 'Days of Thunder' is a sports/action film set in the world of racing. There are no relevant narrative, genre, or franchise links. Watching one does not increase or decrease the chance of watching the other, holding taste constant.",1345,1100,0.0018211938440799713
7918,"Sound of Music, The (1965)",G.I. Jane (1997),-0.11251504,0,"No narrative, genre, or temporal connection. Viewers of a family musical are not causally led to watch a 90s military drama. Demographic overlap minimal; any association is spurious and confounded by general movie interest.",1035,1586,-0.011754974722862244
7957,Great Expectations (1998),"Brothers McMullen, The (1995)",0.651888,0,Literary drama adaptation and indie family dramedy are unrelated in context and target audience; watching one is unlikely to affect the other causally.,1735,144,-0.0003311336040496826
7964,"Great White Hype, The (1996)",G.I. Jane (1997),-0.11251504,0,"Boxing industry satire and military drama do not share substantial narrative, genre, or casting overlap, so no plausible causal effect.",725,1586,0.0008278191089630127
7965,Groundhog Day (1993),Rosewood (1997),0.27960292,0,"Time-loop comedy and historical drama/thriller are unrelated in genre and theme, providing no pathway for a causal viewing effect.",1265,1465,0.0003311261534690857
7972,"Bridges of Madison County, The (1995)",Donnie Brasco (1997),0.65183157,0,"One is a romantic drama, the other a crime drama. No narrative, thematic, or genre overlap, so causality is neutral. Viewers do not generally seek B because of A or vice versa.",105,1466,0.005794703960418701
7989,"Great White Hype, The (1996)",Black Beauty (1994),-0.11245488,0,"Sports comedy and family animal drama, serving different demographics—no credible causal pathway.",725,421,-0.0006622523069381714
8011,Harold and Maude (1971),"Sting, The (1973)",-0.1122758,0,"Harold and Maude is a black comedy about an unlikely romance, while The Sting is a caper about con artists. Genres are unrelated, and there is no narrative or thematic dependency.",1235,1234,0.0006622523069381714
8026,Paris Was a Woman (1995),Brassed Off (1996),0.6513691,0,"One is a documentary about women artists in Paris, the other a British dramedy about a mining town band; despite both being indie/arty to some degree, their subjects and appeals are different, so watching one does not causally impact interest in the other.",1315,1542,-0.0028145723044872284
8029,One Fine Day (1996),"Substance of Fire, The (1996)",0.35535893,0,"No narrative or genre connection exists: one is a light romantic comedy, the other a stagey family drama; watching one does not causally affect the likelihood of watching the other.",605,1384,-0.005298012867569923
8054,"Sound of Music, The (1965)",187 (1997),-0.037845965,0,"'The Sound of Music' is a classic family musical, '187' is a gritty crime drama. No plausible causal or genre link exists.",1035,1609,-0.0003311261534690857
8065,Harold and Maude (1971),Around the World in 80 Days (1956),-0.11211935,0,"'Harold and Maude' is a dark romantic comedy, 'Around the World...' is an old-fashioned adventure. Their appeal does not causally connect except for older/classic movie enthusiasts—a confounder, not a causal link.",1235,952,-0.00513245165348053
8067,"Little Rascals, The (1994)",Lost Highway (1997),0.6510952,0,A children's comedy and a surreal Lynch thriller are so distinct that watching one does not causally influence watching the other.,575,1464,-0.0029801316559314728
8106,Beyond Bedlam (1993),"Funeral, The (1996)",-0.111990266,0,"These movies share no genre, narrative, or thematic links, so watching one does not causally affect viewing the other.",285,1114,-0.009768202900886536
8112,Star Trek III: The Search for Spock (1984),Boxing Helena (1993),0.65092814,0,"No narrative, genre, or thematic link between a franchise sci-fi film and a standalone erotic thriller. Confounding explains any empirical overlap.",1375,427,-0.002649005502462387
8128,"Time to Kill, A (1996)",Cold Comfort Farm (1995),0.6507667,0,"A legal drama and a British comedy have no narrative, genre, or thematic relationship. Watching one is causally unrelated to the other beyond general taste in movies.",805,728,0.0004966855049133301
8147,Free Willy (1993),"Man Who Knew Too Little, The (1997)",0.6505261,0,"'Free Willy' is a family/animal drama, while 'The Man Who Knew Too Little' is an adult-oriented comedy. Their genres, themes, and target demographics are sufficiently unrelated for there to be no causal effect between watching A and B.",455,1689,-0.0029801353812217712
8161,Something to Talk About (1995),Time Tracers (1995),-0.11185006,0,"'Something to Talk About' is a romantic drama; 'Time Tracers' is a low-budget sci-fi. Completely different genres and audiences, so no causal effect between viewings.",195,1720,0.0009933775290846825
8189,Kingpin (1996),"Sting, The (1973)",-0.1117637,0,'Kingpin' is a sports comedy and 'The Sting' is a classic con artist caper. No narrative or tone connection; having seen A does not causally influence watching B.,785,1234,-0.003311261534690857
8205,Power 98 (1995),Raiders of the Lost Ark (1981),0.13940236,0,"Power 98 is an obscure 1990s thriller; Raiders is a wildly popular action-adventure classic. The two share no genre, audience, or narrative ties, so there's no significant causal relationship between viewing Power 98 and Raiders.",815,1198,-0.0016556382179260254
8208,Carrie (1976),Down by Law (1986),0.05113835,0,"Carrie is a famous supernatural horror film; Down by Law is an absurdist indie comedy-drama. Their audiences are distinct, and watching Carrie will not influence the odds of watching Down by Law.",1345,1273,0.00281456857919693
8217,One Fine Day (1996),"Wedding Singer, The (1998)",0.2799061,3,"Both are romantic comedies from the 1990s, targeting similar audiences. Watching One Fine Day can causally increase the likelihood of watching another light romantic comedy like The Wedding Singer, even controlling for general rom-com preference.",605,1777,0.23443709313869476
8220,Amadeus (1984),Once Upon a Time... When We Were Colored (1995),-0.11167058,0,"There is no narrative, genre, or franchise connection between the two films. Watching 'Amadeus' (a period musical biopic) has no causal influence on choosing to watch 'Once Upon a Time... When We Were Colored' (historical drama about racial issues), outside of general filmwatching habits.",1225,83,0.002317875623703003
8221,Bad Taste (1987),Red Corner (1997),0.08260958,0,"Genres and themes are unrelated (splatter sci-fi vs. legal drama/thriller), and there is no shared narrative, audience, or typical viewing sequence. Confounders such as taste for cult or foreign films do not create a causal relationship here.",1255,1686,0.00016556307673454285
8227,Volcano (1997),Bound (1996),0.018181032,0,"These films have no franchise, genre, or thematic linkage (disaster vs. neo-noir crime thriller). Viewer genre preferences do not create a causal path from one viewing to the other.",1515,866,0.004801325500011444
8229,Paris Was a Woman (1995),Barcelona (1994),0.21161006,0,"Despite both being related loosely to Europe in title/setting, the genres (documentary vs. romantic comedy-drama) and target audiences are different, so watching one does not causally affect watching the other.",1315,417,0.000993378460407257
8233,Bio-Dome (1996),Hellraiser: Bloodline (1996),0.016344259,0,These films have dramatically different genres (slapstick comedy vs. horror sequel) and no narrative or audience link; confounders are minimal.,65,611,0.00397351011633873
8240,D3: The Mighty Ducks (1996),My Own Private Idaho (1991),0.6499561,0,A kid-focused sports sequel and a New Queer Cinema road movie have fundamentally different audiences and no narrative or genre relationship.,1005,1611,-0.004304632544517517
8249,Heaven & Earth (1993),"Funeral, The (1996)",-0.111582786,0,Distinct genres and themes (Vietnam war drama vs. crime drama). No narrative connection or reason for causal influence between viewings.,465,1114,0.008443713188171387
8252,Kids (1995),"Funeral, The (1996)",-0.111582786,0,'Kids' is a gritty coming-of-age film; 'The Funeral' is a crime drama. No narrative or genre connection; no plausible causal pathway.,175,1114,-0.00033111870288848877
8258,Beavis and Butt-head Do America (1996),"Prophecy II, The (1998)",0.6497788,0,"Animated comedy and supernatural horror sequel, with no narrative or genre linkage. Any overlap would be purely incidental.",1405,1756,0.004635762423276901
8262,Amadeus (1984),Boxing Helena (1993),0.6497482,0,"Prestigious biographical drama and a controversial erotic thriller; no narrative, thematic, or audience connection; thus, no causal effect.",1225,427,-0.006291389465332031
8266,Amadeus (1984),Flipper (1996),0.6497482,0,"Prestige period drama and family animal adventure; entirely different genres, audiences, and interests. No causal pathway.",1225,711,-0.0006622513756155968
8278,True Crime (1995),Speechless (1994),0.21338458,0,"No meaningful causal path: one is a crime drama, the other a romantic comedy about political speechwriters. Viewership overlap would stem from confounding broad genre interests.",695,378,0.0
8279,Kingpin (1996),Bram Stoker's Dracula (1992),0.026688542,0,"These films are unrelated by any standard (genre, story, audience). Watching a slapstick bowling comedy does not make one more or less likely to watch a gothic horror romance.",785,1339,0.006622515618801117
8285,"Bridges of Madison County, The (1995)",Annie Hall (1977),0.64945114,0,"Though both are romantic films, their style, tone, and audiences differ enough that watching the former offers no meaningful causal nudge toward or away from Woody Allen's neurotic comedy.",105,1230,-0.0049668848514556885
8287,"Brady Bunch Movie, The (1995)",Fantasia (1940),0.124819934,0,"These are entirely distinct in era, genre, and intended audience (satirical family comedy vs. Disney animated musical). Watching one does not inform the likelihood of watching the other.",585,1282,-0.003973513841629028
8299,Short Cuts (1993),Searching for Bobby Fischer (1993),0.13378833,0,No franchise link or strong genre similarity (ensemble adult drama vs. family-oriented chess drama). The same year of release is coincidental and does not imply causal effect.,535,529,0.00016555935144424438
