idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
8572,Faster Pussycat! Kill! Kill! (1965),True Crime (1995),0.6471277,0,"Little causal effect; the first is a cult exploitation action film, while the second is a crime drama. There is little genre or audience overlap, and B does not depend on seeing A.",390,695,0.007284767925739288
8574,M (1931),"Funeral, The (1996)",-0.11097708,0,"Both are crime dramas, but separated by era, style, and cultural context. No meaningful causal pathway for watching the classic German film leading viewers to choose the contemporary American crime drama.",1260,1114,0.006788074970245361
8580,"Client, The (1994)","Funeral, The (1996)",-0.11097708,1,"Both are crime/justice-centric dramas, so someone with strong interest in legal/crime films could be more likely to watch both. However, there's no narrative dependency, so the causal effect is minimal.",350,1114,0.07649007439613342
8590,"First Wives Club, The (1996)","Rock, The (1996)",0.04760506,0,"A light-hearted comedy and intense action film appeal to divergent audiences, with no causal influence between them.",830,733,0.0034768134355545044
8595,Event Horizon (1997),"Funeral, The (1996)",-0.11097708,0,"Sci-fi horror and crime drama have little overlap in intended audience or viewing motivations, leading to no causal effect.",1590,1114,0.003311246633529663
8597,Naked Gun 33 1/3: The Final Insult (1994),"Replacement Killers, The (1998)",0.64687836,0,"The first is a slapstick comedy sequel, the second an action thriller; there is no narrative, cast, or genre connection. Viewing 'Naked Gun 33 1/3' does not causally increase or decrease the chance of watching 'Replacement Killers,' aside from overall movie-watching frequency.",370,1769,0.003311261534690857
8605,Grosse Pointe Blank (1997),True Crime (1995),0.6467888,0,"While both contain crime elements, one is a dark comedy and the other is a thriller. They are unrelated in cast, storyline, and tone, leading to no causal effect.",1500,695,0.00281456857919693
8617,Swingers (1996),Brassed Off (1996),0.6466288,0,"Though both are 1996 comedies about different social groups (LA singles vs. British miners), they have no narrative link or strong shared audience to suggest a causal viewing relationship.",1060,1542,0.0034768208861351013
8622,That Darn Cat! (1997),Menace II Society (1993),0.20958194,0,"'That Darn Cat!' is a family comedy and 'Menace II Society' is an urban drama. There is virtually no genre, audience, or narrative overlap. Watching one does not causally affect the probability of watching the other.",1460,493,0.005132447928190231
8634,With Honors (1994),Liar Liar (1997),0.6465498,0,"'With Honors' is an inspirational drama, 'Liar Liar' is a high-concept Jim Carrey comedy. They have different appeals and watching the first doesn't causally influence desire for the second.",450,1485,0.0016556382179260254
8645,Moll Flanders (1996),Liar Liar (1997),0.6465498,0,"'Moll Flanders' is a period drama, 'Liar Liar' a contemporary slapstick comedy. There is no compelling narrative or genre-based reason that watching one would cause a desire to see the other.",650,1485,0.0008278042078018188
8650,Moll Flanders (1996),"Funeral, The (1996)",-0.110843375,0,"Though both films released around the same time, they target different genres (period drama vs. crime drama) and thus one does not causally influence interest in the other.",650,1114,-0.007615894079208374
8652,Lone Star (1996),Star Trek V: The Final Frontier (1989),0.6465118,0,"Lone Star is an indie neo-western; Star Trek V is mainstream sci-fi. No narrative, genre, or franchise connection; any observed association is confounded by general viewing habits, not genuine causality.",800,1373,0.00033111870288848877
8656,Naked Gun 33 1/3: The Final Insult (1994),"Funeral, The (1996)",-0.110843375,0,"Naked Gun is broad slapstick comedy, while Funeral is a serious crime drama. Any overlap in viewers is due to general movie enthusiasm, not causal influence.",370,1114,0.0039734989404678345
8669,Some Like It Hot (1959),Kansas City (1996),0.6462746,0,"Some Like It Hot is a classic screwball comedy, while Kansas City is a period crime drama. No causal connection between the two after accounting for broad cinephilia.",910,869,0.005463574081659317
8673,How to Be a Player (1997),"Funeral, The (1996)",-0.110843375,0,"There is no narrative, genre, or audience overlap; 'How to Be a Player' is a sex comedy, while 'The Funeral' is an art-house crime drama. No reason to expect any direct causal relationship.",1640,1114,0.013079464435577393
8686,Dances with Wolves (1990),Titanic (1997),0.6462151,0,"Despite both being epic romances, there is no narrative or franchise connection. The thematic overlap is not strong enough for a causal relationship—the effect is due to potential confounders (like preference for Oscar-winning epics), not causation.",590,1721,-0.0008278191089630127
8700,"People vs. Larry Flynt, The (1996)",Home Alone (1990),0.646186,0,"'Larry Flynt' is a mature biographical drama; 'Home Alone' is a family comedy. The audiences and moods are different, with no narrative or genre link, so one does not causally prompt watching the other.",1120,586,-0.0016556307673454285
8702,"People vs. Larry Flynt, The (1996)",Thinner (1996),0.64618593,0,"No genre, narrative, or cast connection (the first is a real-life courtroom drama, the second a Stephen King horror adaptation). Any co-viewing is mostly coincidental, not causally driven.",1120,742,-0.0008278191089630127
8712,"Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)",Titanic (1997),0.6460885,0,"Although both are period dramas, 'Titanic' is a much more popular, large-scale romantic film. Watching the smaller French film does not causally influence viewing of the blockbuster, as 'Titanic' is widely seen independently.",1150,1721,0.00016555190086364746
8716,How to Be a Player (1997),In the Company of Men (1997),0.04178533,1,"Both released the same year and both touch on themes of flawed masculinity (albeit from very different tones: comedy vs. dark drama). This could marginally increase the chance that a viewer seeks both films as part of a theme, but causality is weak.",1640,1594,0.0887417197227478
8718,From Dusk Till Dawn (1996),"Secret of Roan Inish, The (1994)",0.6459664,0,"A violent, action-horror film and a gentle, magical realist drama appeal to disparate audiences, and narrative links are absent. No reason watching one causes interest in the other.",70,314,-0.009768210351467133
8720,Murder in the First (1995),Young Frankenstein (1974),-0.020208206,0,"A grim legal drama and a Mel Brooks comedy; no narrative, tonal, or genre continuity, making a causal effect implausible.",280,1278,-0.0029801279306411743
8727,Monty Python's Life of Brian (1979),Bad Moon (1996),0.06310335,0,"'Life of Brian' is an absurdist comedy, while 'Bad Moon' is a horror film about werewolves. There is no narrative or genre pathway for a causal effect between the two.",1080,1168,0.0013245032168924809
8750,Dave (1993),"Funeral, The (1996)",-0.11070999,0,"'Dave' is a political comedy while 'The Funeral' is a gritty crime drama. There is little overlap in audience or thematic content, so watching one does not causally affect the propensity to watch the other.",440,1114,0.007947012782096863
8776,"Love Bug, The (1969)",Emma (1996),0.09484318,0,"The Love Bug is a family car comedy, Emma is a period romantic drama. There is no narrative connection or significant overlap in audience; thus, watching The Love Bug doesn't causally affect watching Emma.",1010,838,-0.0011589378118515015
8794,Dances with Wolves (1990),"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",-0.066090174,0,"Both are dramas, but one is a Western and the other an Italian WWII story. Very little crossover in themes, genre, or narrative; watching Dances with Wolves does not causally affect likelihood of watching The Garden of Finzi-Contini.",590,1362,-0.0004966855049133301
8802,Dave (1993),Sabrina (1954),0.6453068,0,"While both are lighter, romantic-leaning films, there is no narrative or strong genre-based reason for one to lead causally to the other.",440,915,0.000993378460407257
8803,Dances with Wolves (1990),FairyTale: A True Story (1997),0.6452837,0,Different genres (epic western vs. family fantasy) with no narrative or typical viewer overlap provide no basis for a causal effect.,590,1654,0.0028145723044872284
8821,"Omen, The (1976)",Boxing Helena (1993),0.6451211,0,"No narrative or franchise connection. While both might appeal to viewers interested in psychological or disturbing content, genre and era are quite different. No causal pathway from watching 'The Omen' to watching 'Boxing Helena' beyond general film-viewing habits.",1350,427,0.014403972774744034
8825,Lone Star (1996),Titanic (1997),0.6451045,0,"Distinct genres (neo-noir drama vs. epic romance/disaster), no narrative or franchise link. Mainstream viewers may watch both, but watching one does not causally affect the other.",800,1721,0.007119178771972656
8835,Primary Colors (1998),Clerks (1994),-0.11050725,0,"No genre, narrative, or thematic overlap (political dramedy vs. indie slacker comedy). Viewing one does not causally affect the other.",1810,223,0.0044701844453811646
8842,Grease (1978),Aladdin (1992),-0.11049268,1,"Both are upbeat, music-driven audience-pleasers. Slight positive causal effect: fans of musicals may be somewhat more likely to seek out other high-energy musical films.",1380,588,0.06688740849494934
8863,M (1931),One Fine Day (1996),-0.110373944,0,A classic noir thriller and a 90s romantic comedy share no logical or audience connection. No causal effect.,1260,605,0.004139073193073273
8870,M (1931),Clerks (1994),-0.110373944,0,"A classic German crime drama and a 1990s indie comedy have completely different audiences; any co-viewing is due to an atypical taste or cinephilia, not a causal pathway.",1260,223,0.001490086317062378
8901,Lone Star (1996),Twelve Monkeys (1995),0.6446019,0,"'Lone Star' (neo-western drama) and 'Twelve Monkeys' (sci-fi thriller) are completely unrelated in genre, setting, and likely audience.",800,32,0.0041390955448150635
8903,Naked Gun 33 1/3: The Final Insult (1994),Clerks (1994),-0.11024096,0,Both are comedies but of very different styles (spoof/slapstick vs. indie humor); no narrative or franchise link; genre is broader than causal.,370,223,0.006125837564468384
