idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
8713,"Saint, The (1997)",Home Alone 3 (1997),0.081815615,0,"A spy thriller and a family comedy; no audience, narrative, or genre overlap except for release date proximity, which is not causal.",1479,1707,0.00016556307673454285
8730,Made in America (1993),Home for the Holidays (1995),0.64589775,0,"Both are light domestic comedies, but standalone and from different eras. Any association in viewership would likely be due to genre preference, not a causal effect from one to the other.",489,57,-0.000496692955493927
8757,Mad Love (1995),"Funeral, The (1996)",-0.11070999,0,"'Mad Love' is a teen romance/drama, while 'The Funeral' is a mature crime drama. There is little overlap in audience or thematic content, producing no meaningful causal effect.",179,1114,0.0018211901187896729
8759,Michael (1996),"Funeral, The (1996)",-0.11070999,0,"'Michael' is a lighthearted, supernatural romantic comedy, while 'The Funeral' is a violent crime drama. There is no causal effect due to disjoint genres and target audiences.",1409,1114,0.0011589527130126953
8792,Ace Ventura: When Nature Calls (1995),"Funeral, The (1996)",-0.11070999,0,"Ace Ventura is a broad comedy, The Funeral is a crime drama. Their audience overlap is negligible and there is no genre or narrative connection, resulting in no causal effect.",19,1114,-0.006125837564468384
8813,"Replacement Killers, The (1998)",Cat on a Hot Tin Roof (1958),0.13708846,0,"Action crime film and classic literary adaptation have no overlap in audience or narrative, so there is no causal effect.",1769,971,-0.003807947039604187
8829,Sphere (1998),Clerks (1994),-0.11050725,0,"Distinct genres and audiences (sci-fi thriller vs. indie comedy). Watching one does not influence viewing the other, apart from overall movie-watching propensity.",1779,223,0.0004966855049133301
8831,Sphere (1998),One Fine Day (1996),-0.11050725,0,No narrative or genre connection (sci-fi thriller vs. romantic comedy). No plausible causal influence between viewing these films.,1779,605,0.0008278116583824158
8854,Free Willy 2: The Adventure Home (1995),Clerks (1994),-0.11044055,0,These films target entirely different demographics (family/children vs. adult indie). No causal pathway from watching Free Willy 2 to watching Clerks.,169,223,-0.004635751247406006
8869,"Replacement Killers, The (1998)","Quiet Man, The (1952)",-0.07002564,0,"There is no thematic, narrative or genre overlap between an action film and a classic romance. Audience overlap is negligible.",1769,1226,0.0029801316559314728
8930,"20,000 Leagues Under the Sea (1954)",Victor/Victoria (1982),0.13276963,0,"These films are separated by several decades, genres (sci-fi adventure vs. musical comedy), and target audiences. Watching one provides no narrative or genre-based causal effect for the other.",1019,1081,-0.00794702023267746
8934,Sleepless in Seattle (1993),Clerks (1994),-0.1101746,0,"Romantic comedy and independent slacker comedy have completely different audiences and appeal, so there is no causal effect of watching one on the likelihood of watching the other.",539,223,0.0019867420196533203
8942,Night on Earth (1991),Kids (1995),0.6441843,0,"Night on Earth is an episodic arthouse film, Kids is a gritty contemporary drama. They attract very different audiences, so after accounting for movie interest in general, there is no causal effect.",1279,175,0.004470199346542358
8943,Girl 6 (1996),Clerks (1994),-0.1101746,0,"Although both are '90s indie films centered on young adults, the genres and tones are sufficiently different that watching one does not causally drive interest in the other beyond general indie enthusiasm.",639,223,0.0013245046138763428
8956,Sleepless in Seattle (1993),Dragonheart (1996),-0.11011727,0,'Sleepless in Seattle' (romantic comedy) and 'Dragonheart' (fantasy adventure) are unrelated in narrative and unlikely to have causally connected audiences beyond mild interest in popular films.,539,653,-0.0026490092277526855
8970,Ace Ventura: When Nature Calls (1995),One Fine Day (1996),-0.1101083,0,A slapstick comedy sequel and a romantic comedy share mainstream appeal but do not show narrative or genre causality; viewers are not causally likely to move from one to the other.,19,605,0.0018211938440799713
8977,Mad Love (1995),"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.6440434,0,"'Mad Love' is a 90s teen romance/drama, while 'The Garden of Finzi-Contini' is an Italian wartime period drama. Audiences and narrative links are almost entirely separate, leading to no causal impact.",179,1362,-0.004801332950592041
8982,Mad Love (1995),Clerks (1994),-0.1101083,0,"A teen romantic drama and a slacker indie comedy serve different demographics, and there's no direct narrative or genre trajectory between them.",179,223,-0.01026490330696106
8983,Michael (1996),Clerks (1994),-0.1101083,0,"'Michael' is a supernatural romantic comedy, 'Clerks' is an indie slacker comedy; there is little audience overlap or thematic connection to produce a causal effect.",1409,223,-0.00016555190086364746
9000,Night on Earth (1991),Grease (1978),0.6439985,0,"'Night on Earth' is a Jim Jarmusch anthology film; 'Grease' is a musical romantic comedy. There is no narrative, genre, or thematic dependency, so watching one does not causally affect the likelihood of watching the other.",1279,1380,0.009602651000022888
9010,Free Willy 2: The Adventure Home (1995),Lost in Space (1998),-0.110102594,0,"Family adventure sequels, but in different genres (animal adventure vs. sci-fi). No plot or character connection; therefore, watching one does not causally influence likelihood of the other.",169,1831,0.0026490092277526855
9017,Chasing Amy (1997),"Brothers McMullen, The (1995)",0.095192224,2,Both are indie relationship dramas with a focus on male perspectives and 1990s sensibilities. Watching one may causally increase the chance of watching the other slightly for viewers seeking indie romance or dialogue-driven dramedies.,1639,144,0.15596026182174683
9033,"Replacement Killers, The (1998)",Midnight in the Garden of Good and Evil (1997),-0.10995513,0,A Hong Kong-style action thriller and a southern gothic drama have distinct audiences and genres; watching one has no expected causal impact on watching the other.,1769,1711,-0.007615894079208374
9037,"Juror, The (1996)",Sabrina (1954),0.6436522,0,Tense crime-thriller and classic romantic comedy have completely different appeal and no causal narrative or genre bridge.,79,915,0.003807947039604187
9038,"Replacement Killers, The (1998)",Home for the Holidays (1995),-0.109904036,0,Modern action film and holiday family dramedy appeal to unrelated audience segments; watching one will not causally affect watching the other.,1769,57,-0.009602651000022888
9053,Once Upon a Time in the West (1969),Home for the Holidays (1995),-0.109777175,0,"A classic Western and a 90s family holiday dramedy appeal to entirely different audiences, with no causal mechanism beyond generic movie enthusiasm.",1209,57,0.000993378460407257
9055,"Crow: City of Angels, The (1996)",Steel (1997),0.18792608,1,"Both are 90s action/fantasy films with comic book influences, though not directly related. Slight causal effect for viewers seeking out less mainstream, supernatural-themed action movies.",839,1599,0.09089404344558716
9074,Escape from New York (1981),"Smile Like Yours, A (1997)",0.6434417,0,"Escape from New York is dystopian sci-fi action, while A Smile Like Yours is a romantic comedy. Genres, tone, and target audiences differ significantly, so watching A doesn't causally affect interest in B.",1129,1632,-0.0019867531955242157
9079,Michael (1996),"Truth About Cats & Dogs, The (1996)",0.6433815,1,Both are mid-90s light comedies; watching Michael could create a small positive tendency towards similar genre films released in the same period due to mood or temporal proximity.,1409,708,0.07549668103456497
9084,Brazil (1985),Twelve Monkeys (1995),0.64336026,5,"Both are dystopian, surreal films directed by Terry Gilliam; fans of his style may be motivated to seek out both. Watching Brazil likely increases curiosity about Twelve Monkeys.",1199,32,0.3602648973464966
9099,Absolute Power (1997),Relative Fear (1994),0.20163509,0,"Absolute Power is a political thriller, and Relative Fear is an obscure Canadian thriller with no narrative or production link. Despite the play on words in the titles, their genres and audiences are different, so watching Absolute Power does not causally increase or decrease the likelihood of watching Relative Fear.",1459,311,0.0011589403729885817
9126,Mad Love (1995),Once Upon a Time... When We Were Colored (1995),-0.109326094,0,"Despite both being dramas released in the mid-90s, they target different audiences: 'Mad Love' is a romantic drama while 'Once Upon a Time...' is a historical drama. Watching A does not causally affect the likelihood of watching B beyond general movie-watching tendencies.",179,83,0.00281456857919693
9127,"Christmas Carol, A (1938)",One Fine Day (1996),0.36945814,0,"There is no narrative or genre overlap between a classic Christmas adaptation and a 90s romantic comedy. Watching one does not causally impact the viewing of the other, except for very generic movie exploration.",1099,605,-0.006456952542066574
9137,Maya Lin: A Strong Clear Vision (1994),So Dear to My Heart (1949),0.046782814,0,"'Maya Lin' is a documentary, 'So Dear...' is a family drama. No causal relationship in usual viewing behavior aside from very broad tastes.",759,1026,-0.0004966885317116976
9155,East of Eden (1955),So I Married an Axe Murderer (1993),0.6426552,0,"'East of Eden' is a classic drama, while 'So I Married an Axe Murderer' is a 90s quirky comedy. No causal link via genre, narrative, or actor.",949,543,-0.0059602707624435425
9160,Stand by Me (1986),Father of the Bride (1950),0.00639583,0,'Stand by Me' is a coming-of-age drama; 'Father of the Bride' is a 1950s family comedy. Their audiences and genres do not causally influence each other.,1259,934,0.0023178830742836
9169,While You Were Sleeping (1995),True Crime (1995),0.6425919,0,'While You Were Sleeping' is a romantic comedy; 'True Crime' is a crime drama. Their distinct genres and tones mean watching one does not causally influence interest in the other.,339,695,0.0024834424257278442
