idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
8697,My Favorite Year (1982),"Replacement Killers, The (1998)",0.646204,0,"The first is a comedy set in 1950s TV, while the second is an action film. Viewership for one does not causally influence the other; genre, tone, and era are all very different, and there's no narrative or franchise connection.",921,1769,-0.00281456857919693
8704,Rob Roy (1995),In & Out (1997),0.6461074,0,A period action drama and a contemporary comedy with very little audience or thematic overlap. No reason to expect watching one has any causal impact on the other.,151,1614,-0.004801332950592041
8737,Mighty Morphin Power Rangers: The Movie (1995),"Ghost and the Darkness, The (1996)",0.07155151,0,"'Power Rangers' is children's action-adventure; 'The Ghost and the Darkness' is an adult-oriented adventure-thriller. Viewer crossover would be spurious, not causal.",181,1049,0.0034768208861351013
8748,Rob Roy (1995),"Three Caballeros, The (1945)",0.6457694,0,"'Rob Roy' is a historical drama/action film, while 'The Three Caballeros' is an animated musical featuring Disney characters. There is no causal narrative, genre, or temporal connection suggesting that watching one changes the likelihood of watching the other.",151,1024,-0.0018211938440799713
8754,Deceiver (1997),"Funeral, The (1996)",-0.11070999,2,"Both films are dark crime dramas from the 1990s. Watching 'Deceiver' may nudge viewers to explore similar films such as 'The Funeral', particularly due to genre preference. The causal effect is positive but modest because the films stand alone.",1671,1114,0.14453643560409546
8756,My Favorite Year (1982),"Three Caballeros, The (1945)",0.6457694,0,"'My Favorite Year' is a comedy about 1950s television, while 'The Three Caballeros' is a Disney animated film aimed at families. There is no causal or genre link connecting likelihood of watching one after viewing the other.",921,1024,0.004470199346542358
8770,Braindead (1992),Strange Days (1995),0.23658983,1,'Braindead' is an extreme horror-comedy and 'Strange Days' a cyberpunk thriller; both appeal to niche genre audiences interested in cult/alternative cinema. Watching 'Braindead' might slightly bump up the likelihood of watching 'Strange Days' for adventurous viewers.,1241,198,0.07549669593572617
8793,Weekend at Bernie's (1989),Ran (1985),0.103310764,0,"Weekend at Bernie's is a dark American comedy; Ran is a Japanese Shakespearean epic. The genre, tone, and audience are entirely different, so there is no potential causal effect from watching one to the other.",1091,1217,-0.0021523162722587585
8804,Jean de Florette (1986),Washington Square (1997),0.32433414,1,"Both are adaptions of classic literature with themes of land, inheritance, and tragic drama. There's a slight causal effect as audiences for classic literary adaptations might watch both.",1131,1650,0.08509933948516846
8837,Weekend at Bernie's (1989),"Paris, Texas (1984)",0.2765756,0,No genre or narrative connection (dark farce vs. art-house drama). Viewers are unlikely to be causally influenced between these titles.,1091,1305,0.004966888576745987
8838,My Favorite Year (1982),Rocket Man (1997),0.644997,0,"Both are comedies, but with distinct styles and audiences. No direct narrative or franchise relationship. No plausible direct causal effect.",921,1646,0.0023178793489933014
8839,Romeo Is Bleeding (1993),My Own Private Idaho (1991),0.64495915,1,"Both are early '90s crime-themed dramas with a neo-noir tone and an offbeat style. Mild causal link: watching one may increase interest in similarly dark, unconventional films.",521,1611,0.0887417197227478
8856,"American President, The (1995)","Kid in King Arthur's Court, A (1995)",0.29701585,0,Completely disparate genres (political romance vs. children's fantasy); watching one does not causally affect interest in the other.,11,258,0.0011589396744966507
8865,Fair Game (1995),"Arrival, The (1996)",0.6448106,0,"No direct narrative or genre connection between a thriller and a sci-fi film. Audience overlap is due to genre mixing, not causality.",71,748,0.00016555935144424438
8925,Fair Game (1995),For Richer or Poorer (1997),0.41022727,0,"Fair Game is an action thriller, while For Richer or Poorer is a comedy. Despite both being 90s mainstream films, there is no meaningful narrative or genre link, nor evidence that one would causally encourage or discourage the other.",71,1703,0.0009933775290846825
8933,Mortal Kombat: Annihilation (1997),"Sound of Music, The (1965)",0.023376718,0,These are radically different in genre and audience (martial arts fantasy sequel vs. classic musical). Watching one won't causally influence the likelihood of watching the other.,1681,1035,0.0026489943265914917
8949,Richard III (1995),Stargate (1994),0.30280226,0,'Richard III' is a Shakespearean adaptation; 'Stargate' is a sci-fi adventure. Watching the historical drama provides no narrative or genre-based impetus (positive or negative) for watching the sci-fi film.,41,316,-0.00413908064365387
8951,Burnt Offerings (1976),Swiss Family Robinson (1960),-0.11013231,0,"'Burnt Offerings' is a horror film; 'Swiss Family Robinson' is a family adventure. These films target different audiences and tastes, and one does not causally influence watching the other.",1341,1017,0.000496692955493927
8960,Mrs. Winterbourne (1996),"Graduate, The (1967)",0.061131023,0,"Romantic comedy and classic coming-of-age are distant in tone, era, and narrative. If anything, viewers interested in post-graduate romance may prefer 'The Graduate' independently. No causal effect from A.",691,1247,0.003311261534690857
8963,"American President, The (1995)",Nikita (La Femme Nikita) (1990),0.2739038,0,"A political romcom and a French action thriller have nearly nonexistent narrative or audience overlap, leading to no causal effect.",11,1249,-0.0014900639653205872
8994,Deceiver (1997),Clerks (1994),-0.1101083,0,"'Deceiver' is a psychological crime thriller, which does not lead causally to a slacker comedy like 'Clerks'; audiences are different.",1671,223,0.005960285663604736
8999,"Celluloid Closet, The (1995)","Life Less Ordinary, A (1997)",-0.11010283,0,"'The Celluloid Closet' is a documentary on LGBTQ+ representation; 'A Life Less Ordinary' is a quirky romantic comedy. There is no narrative connection or genre overlap, and viewing the documentary does not causally influence viewing the unrelated fiction film.",581,1658,0.004470199346542358
9008,Fair Game (1995),Wag the Dog (1997),0.6439394,0,"'Fair Game' is an action thriller; 'Wag the Dog' is a political satire. Their genres, themes, and audiences are substantially different, and watching one provides no narrative or motivational push to watch the other.",71,1747,-0.0016556233167648315
9019,Deceiver (1997),Bulletproof (1996),-0.110048145,0,"'Deceiver' is a neo-noir crime thriller; 'Bulletproof' is an action-comedy. The genres, tone, and intended audiences diverge, so there is no causal relationship between watching one and the other.",1671,886,0.0031456947326660156
9051,Dangerous Minds (1995),Little Odessa (1994),-0.109781876,0,"'Dangerous Minds' is a drama about education in troubled schools, while 'Little Odessa' is a crime drama. Despite minor thematic overlap in depicting hardship, there is little causal connection between viewership.",31,268,-0.007615894079208374
9066,Flipper (1996),Picnic (1955),-0.10967897,0,'Flipper' is a 90s family film; 'Picnic' is a melodrama from the 50s. No audience or thematic connection to induce causality.,711,982,-0.001986755058169365
9073,Mystery Science Theater 3000: The Movie (1996),Home for the Holidays (1995),0.33545825,0,"They are unrelated in genre (comedy/satire vs. family drama), themes, and audience. Watching one neither encourages nor discourages viewing the other outside of broader movie-watching habits.",671,57,0.000993378460407257
9095,Deconstructing Harry (1997),Sleeper (1973),0.19189654,4,"Both are Woody Allen comedies, possibly attracting fans interested in more of his filmography. Watching one could increase interest in another.",1701,1077,0.3322847783565521
9102,Fluke (1995),"Man Who Would Be King, The (1975)",0.05739847,0,"Fluke is a sentimental reincarnation drama about a dog; The Man Who Would Be King is a sweeping adventure film. There is no narrative, temporal, or genre link, and thus no causal relationship between viewing the two.",241,1303,-0.0033112578094005585
9111,Dumb & Dumber (1994),"Truth About Cats & Dogs, The (1996)",0.041638263,0,"Both are 90s comedies, but of different styles and themes: Dumb & Dumber is slapstick, while Truth About Cats & Dogs is a romantic comedy. There is little genre-specific causal linkage beyond a general taste for comedies.",231,708,-0.00331125408411026
9116,All Dogs Go to Heaven 2 (1996),Star Trek: First Contact (1996),0.6430732,0,"All Dogs Go to Heaven 2 is an animated children’s sequel, while Star Trek: First Contact is a sci-fi franchise film for a mostly adult fanbase. No overlap in narrative, audience, or genre, so no causal link.",631,1356,-0.001986756920814514
9121,Deceiver (1997),Once Upon a Time... When We Were Colored (1995),-0.109326094,0,"Deceiver is a neo-noir psychological thriller; Once Upon a Time... When We Were Colored is a coming-of-age period drama. No narrative, genre, or franchise connection, so watching one does not causally affect the other.",1671,83,0.006788074970245361
9136,Deceiver (1997),Notorious (1946),0.64284,0,"Aside from being thrillers/mysteries, there is little to link a 90s noir with a 40s classic. No direct causal effect is expected between viewings.",1671,930,-0.0021523237228393555
9156,Forbidden Planet (1956),Strictly Ballroom (1992),0.12579086,0,"'Forbidden Planet' is classic sci-fi, while 'Strictly Ballroom' is an Australian musical/romance. Their genres and narrative universes are distinct, so there is no meaningful causal connection.",1301,1188,-0.0006622523069381714
9174,"Program, The (1993)",Things to Do in Denver when You're Dead (1995),0.6425295,0,"'The Program' is a sports drama about college football, while 'Things to Do in Denver when You're Dead' is a crime film. There is little narrative, genre, or audience overlap, making the causal effect negligible.",511,81,-0.00562913715839386
9187,Things to Do in Denver when You're Dead (1995),FairyTale: A True Story (1997),-0.10900529,0,"No narrative, genre, or audience connection exists between this adult crime film and the family-oriented fantasy, so watching one does not causally impact watching the other.",81,1654,-0.004139073193073273
